x-axis    1    2
second    Volt    Volt
+9.99405000E-03    +1.26633164473E+00    -177.13567649E-03
+9.99410000E-03    +1.28391958424E+00    -160.80401838E-03
+9.99415000E-03    +1.26633164473E+00    -167.08542535E-03
+9.99420000E-03    +1.26633164473E+00    -180.90452068E-03
+9.99425000E-03    +1.26633164473E+00    -180.90452068E-03
+9.99430000E-03    +1.28643214703E+00    -195.97989740E-03
+9.99435000E-03    +1.28643214703E+00    -160.80401838E-03
+9.99440000E-03    +1.28643214703E+00    -160.80401838E-03
+9.99445000E-03    +1.26884420752E+00    -177.13567649E-03
+9.99450000E-03    +1.28391958424E+00    -182.16080207E-03
+9.99455000E-03    +1.26633164473E+00    -185.92964625E-03
+9.99460000E-03    +1.26633164473E+00    -172.11055092E-03
+9.99465000E-03    +1.28266330285E+00    -180.90452068E-03
+9.99470000E-03    +1.28391958424E+00    -160.80401838E-03
+9.99475000E-03    +1.28015074006E+00    -167.08542535E-03
+9.99480000E-03    +1.29396983539E+00    -168.34170674E-03
+9.99485000E-03    +1.28643214703E+00    -160.80401838E-03
+9.99490000E-03    +1.30402008654E+00    -160.80401838E-03
+9.99495000E-03    +1.27889445866E+00    -160.80401838E-03
+9.99500000E-03    +1.26633164473E+00    -172.11055092E-03
+9.99505000E-03    +1.28266330285E+00    -145.72864166E-03
+9.99510000E-03    +1.26758792612E+00    -160.80401838E-03
+9.99515000E-03    +1.28643214703E+00    -153.26633002E-03
+9.99520000E-03    +1.28643214703E+00    -152.01004862E-03
+9.99525000E-03    +1.28643214703E+00    -143.21607887E-03
+9.99530000E-03    +1.28643214703E+00    -160.80401838E-03
+9.99535000E-03    +1.28643214703E+00    -160.80401838E-03
+9.99540000E-03    +1.29773867957E+00    -148.24120444E-03
+9.99545000E-03    +1.28894470981E+00    -157.03517420E-03
+9.99550000E-03    +1.26758792612E+00    -138.19095329E-03
+9.99555000E-03    +1.27889445866E+00    -126.88442075E-03
+9.99560000E-03    +1.27763817727E+00    -140.70351608E-03
+9.99565000E-03    +1.26884420752E+00    -140.70351608E-03
+9.99570000E-03    +1.27010048891E+00    -160.80401838E-03
+9.99575000E-03    +1.30653264932E+00    -153.26633002E-03
+9.99580000E-03    +1.29396983539E+00    -152.01004862E-03
+9.99585000E-03    +1.28643214703E+00    -160.80401838E-03
+9.99590000E-03    +1.26758792612E+00    -138.19095329E-03
+9.99595000E-03    +1.28643214703E+00    -126.88442075E-03
+9.99600000E-03    +1.28643214703E+00    -140.70351608E-03
+9.99605000E-03    +1.26884420752E+00    -140.70351608E-03
+9.99610000E-03    +1.28643214703E+00    -140.70351608E-03
+9.99615000E-03    +1.28643214703E+00    -125.62813936E-03
+9.99620000E-03    +1.29773867957E+00    -111.80904403E-03
+9.99625000E-03    +1.28894470981E+00    -120.60301378E-03
+9.99630000E-03    +1.30402008654E+00    -138.19095329E-03
+9.99635000E-03    +1.29271355399E+00    -126.88442075E-03
+9.99640000E-03    +1.30653264932E+00    -140.70351608E-03
+9.99645000E-03    +1.30653264932E+00    -123.11557657E-03
+9.99650000E-03    +1.30653264932E+00    -120.60301378E-03
+9.99655000E-03    +1.30653264932E+00    -113.06532542E-03
+9.99660000E-03    +1.30653264932E+00    -111.80904403E-03
+9.99665000E-03    +1.30653264932E+00    -120.60301378E-03
+9.99670000E-03    +1.30653264932E+00    -120.60301378E-03
+9.99675000E-03    +1.31281405629E+00    -120.60301378E-03
+9.99680000E-03    +1.32663315162E+00    -108.04019985E-03
+9.99685000E-03    +1.30904521211E+00    -116.83416960E-03
+9.99690000E-03    +1.30653264932E+00    -118.09045100E-03
+9.99695000E-03    +1.30653264932E+00    -106.78391845E-03
+9.99700000E-03    +1.30653264932E+00    -120.60301378E-03
+9.99705000E-03    +1.30653264932E+00    -120.60301378E-03
+9.99710000E-03    +1.30653264932E+00    -101.75879288E-03
+9.99715000E-03    +1.30653264932E+00    -113.06532542E-03
+9.99720000E-03    +1.29396983539E+00    -100.50251149E-03
+9.99725000E-03    +1.30276380514E+00    -100.50251149E-03
+9.99730000E-03    +1.32412058883E+00    -100.50251149E-03
+9.99735000E-03    +1.30653264932E+00    -92.96482312E-03
+9.99740000E-03    +1.30653264932E+00    -91.70854173E-03
+9.99745000E-03    +1.30653264932E+00    -82.91457198E-03
+9.99750000E-03    +1.30653264932E+00    -81.65829058E-03
+9.99755000E-03    +1.31281405629E+00    -100.50251149E-03
+9.99760000E-03    +1.31407033768E+00    -100.50251149E-03
+9.99765000E-03    +1.30653264932E+00    -100.50251149E-03
+9.99770000E-03    +1.30653264932E+00    -97.98994870E-03
+9.99775000E-03    +1.30653264932E+00    -80.40200919E-03
+9.99780000E-03    +1.31783918187E+00    -80.40200919E-03
+9.99785000E-03    +1.29145727260E+00    -80.40200919E-03
+9.99790000E-03    +1.30653264932E+00    -100.50251149E-03
+9.99795000E-03    +1.30653264932E+00    -92.96482312E-03
+9.99800000E-03    +1.31783918187E+00    -91.70854173E-03
+9.99805000E-03    +1.30904521211E+00    -100.50251149E-03
+9.99810000E-03    +1.30653264932E+00    -81.65829058E-03
+9.99815000E-03    +1.30653264932E+00    -106.78391845E-03
+9.99820000E-03    +1.30653264932E+00    -95.47738591E-03
+9.99825000E-03    +1.32286430744E+00    -114.32160682E-03
+9.99830000E-03    +1.30653264932E+00    -97.98994870E-03
+9.99835000E-03    +1.30653264932E+00    -80.40200919E-03
+9.99840000E-03    +1.30653264932E+00    -80.40200919E-03
+9.99845000E-03    +1.30653264932E+00    -80.40200919E-03
+9.99850000E-03    +1.32412058883E+00    -100.50251149E-03
+9.99855000E-03    +1.30653264932E+00    -100.50251149E-03
+9.99860000E-03    +1.30653264932E+00    -100.50251149E-03
+9.99865000E-03    +1.32286430744E+00    -100.50251149E-03
+9.99870000E-03    +1.32663315162E+00    -100.50251149E-03
+9.99875000E-03    +1.31909546326E+00    -92.96482312E-03
+9.99880000E-03    +1.31783918187E+00    -91.70854173E-03
+9.99885000E-03    +1.32663315162E+00    -82.91457198E-03
+9.99890000E-03    +1.32412058883E+00    -80.40200919E-03
+9.99895000E-03    +1.32035174465E+00    -80.40200919E-03
+9.99900000E-03    +1.33417083998E+00    -80.40200919E-03
+9.99905000E-03    +1.32663315162E+00    -62.81406968E-03
+9.99910000E-03    +1.34422109113E+00    -61.55778829E-03
+9.99915000E-03    +1.32663315162E+00    -72.86432083E-03
+9.99920000E-03    +1.33793968416E+00    -60.30150689E-03
+9.99925000E-03    +1.32914571441E+00    -60.30150689E-03
+9.99930000E-03    +1.32663315162E+00    -60.30150689E-03
+9.99935000E-03    +1.33291455859E+00    -60.30150689E-03
+9.99940000E-03    +1.33417083998E+00    -60.30150689E-03
+9.99945000E-03    +1.32663315162E+00    -76.63316501E-03
+9.99950000E-03    +1.34422109113E+00    -60.30150689E-03
+9.99955000E-03    +1.32663315162E+00    -60.30150689E-03
+9.99960000E-03    +1.32663315162E+00    -47.73869296E-03
+9.99965000E-03    +1.32663315162E+00    -40.20100459E-03
+9.99970000E-03    +1.32788943301E+00    -57.78894410E-03
+9.99975000E-03    +1.33165827719E+00    -40.20100459E-03
+9.99980000E-03    +1.30653264932E+00    -40.20100459E-03
+9.99985000E-03    +1.32286430744E+00    -56.53266271E-03
+9.99990000E-03    +1.32663315162E+00    -41.45728599E-03
+9.99995000E-03    +1.32663315162E+00    -52.76381853E-03
+10.00000000E-03    +1.32663315162E+00    -40.20100459E-03
+10.00005000E-03    +1.34296480974E+00    -40.20100459E-03
+10.00010000E-03    +1.32788943301E+00    -41.45728599E-03
+10.00015000E-03    +1.33919596556E+00    -52.76381853E-03
+10.00020000E-03    +1.32663315162E+00    -40.20100459E-03
+10.00025000E-03    +1.29145727260E+00    -56.53266271E-03
+10.00030000E-03    +1.32663315162E+00    -60.30150689E-03
+10.00035000E-03    +1.33291455859E+00    -60.30150689E-03
+10.00040000E-03    +1.33417083998E+00    -35.17587902E-03
+10.00045000E-03    +1.30904521211E+00    -36.43216041E-03
+10.00050000E-03    +1.34422109113E+00    -40.20100459E-03
+10.00055000E-03    +1.32663315162E+00    -40.20100459E-03
+10.00060000E-03    +1.31407033768E+00    -40.20100459E-03
+10.00065000E-03    +1.32286430744E+00    -56.53266271E-03
+10.00070000E-03    +1.32663315162E+00    -37.68844181E-03
+10.00075000E-03    +1.33291455859E+00    -26.38190927E-03
+10.00080000E-03    +1.34673365392E+00    -40.20100459E-03
+10.00085000E-03    +1.32914571441E+00    -40.20100459E-03
+10.00090000E-03    +1.34673365392E+00    -55.27638132E-03
+10.00095000E-03    +1.35301506089E+00    -26.38190927E-03
+10.00100000E-03    +1.35427134228E+00    -27.63819066E-03
+10.00105000E-03    +1.36306531203E+00    -36.43216041E-03
+10.00110000E-03    +1.34422109113E+00    -20.10050230E-03
+10.00115000E-03    +1.33291455859E+00    -20.10050230E-03
+10.00120000E-03    +1.35804018646E+00    -20.10050230E-03
+10.00125000E-03    +1.36683415622E+00    -20.10050230E-03
+10.00130000E-03    +1.34798993531E+00    -3.76884418E-03
+10.00135000E-03    +1.35929646785E+00    -40.20100459E-03
+10.00140000E-03    +1.34673365392E+00    -15.07537672E-03
+10.00145000E-03    +1.34673365392E+00    -16.33165812E-03
+10.00150000E-03    +1.34673365392E+00    -17.58793951E-03
+10.00155000E-03    +1.34673365392E+00    -6.28140697E-03
+10.00160000E-03    +1.34673365392E+00    -20.10050230E-03
+10.00165000E-03    +1.34673365392E+00    -20.10050230E-03
+10.00170000E-03    +1.34422109113E+00    -1.25628139E-03
+10.00175000E-03    +1.33291455859E+00    -20.10050230E-03
+10.00180000E-03    +1.35804018646E+00    -20.10050230E-03
+10.00185000E-03    +1.34924621671E+00    -2.51256279E-03
+10.00190000E-03    +1.36432159343E+00    -1.25628139E-03
+10.00195000E-03    +1.34673365392E+00    -20.10050230E-03
+10.00200000E-03    +1.34673365392E+00    -7.53768836E-03
+10.00205000E-03    +1.34673365392E+00    -16.33165812E-03
+10.00210000E-03    +1.34673365392E+00    -17.58793951E-03
+10.00215000E-03    +1.34673365392E+00    -6.28140697E-03
+10.00220000E-03    +1.35804018646E+00    +3.76884418E-03
+10.00225000E-03    +1.33165827719E+00    +2.51256279E-03
+10.00230000E-03    +1.32788943301E+00    -17.58793951E-03
+10.00235000E-03    +1.34673365392E+00    -6.28140697E-03
+10.00240000E-03    +1.33417083998E+00    -7.53768836E-03
+10.00245000E-03    +1.34296480974E+00    +0.0E+00
+10.00250000E-03    +1.36683415622E+00    +0.0E+00
+10.00255000E-03    +1.35175877949E+00    +6.28140697E-03
+10.00260000E-03    +1.33793968416E+00    +7.53768836E-03
+10.00265000E-03    +1.34673365392E+00    +0.0E+00
+10.00270000E-03    +1.36432159343E+00    +0.0E+00
+10.00275000E-03    +1.35301506089E+00    +0.0E+00
+10.00280000E-03    +1.35427134228E+00    +0.0E+00
+10.00285000E-03    +1.32914571441E+00    +16.33165812E-03
+10.00290000E-03    +1.34673365392E+00    +0.0E+00
+10.00295000E-03    +1.34673365392E+00    +0.0E+00
+10.00300000E-03    +1.33417083998E+00    +11.30653254E-03
+10.00305000E-03    +1.36055274925E+00    +20.10050230E-03
+10.00310000E-03    +1.34673365392E+00    +20.10050230E-03
+10.00315000E-03    +1.35301506089E+00    +20.10050230E-03
+10.00320000E-03    +1.34170852834E+00    +7.53768836E-03
+10.00325000E-03    +1.34296480974E+00    +0.0E+00
+10.00330000E-03    +1.34798993531E+00    +20.10050230E-03
+10.00335000E-03    +1.35929646785E+00    +12.56281394E-03
+10.00340000E-03    +1.34673365392E+00    +11.30653254E-03
+10.00345000E-03    +1.32914571441E+00    +20.10050230E-03
+10.00350000E-03    +1.34673365392E+00    +20.10050230E-03
+10.00355000E-03    +1.34673365392E+00    +20.10050230E-03
+10.00360000E-03    +1.34673365392E+00    +20.10050230E-03
+10.00365000E-03    +1.36306531203E+00    +20.10050230E-03
+10.00370000E-03    +1.34673365392E+00    +37.68844181E-03
+10.00375000E-03    +1.34673365392E+00    +20.10050230E-03
+10.00380000E-03    +1.34673365392E+00    +20.10050230E-03
+10.00385000E-03    +1.34673365392E+00    +20.10050230E-03
+10.00390000E-03    +1.33040199580E+00    +1.25628139E-03
+10.00395000E-03    +1.36683415622E+00    +20.10050230E-03
+10.00400000E-03    +1.36683415622E+00    +31.40703484E-03
+10.00405000E-03    +1.34924621671E+00    +22.61306508E-03
+10.00410000E-03    +1.34798993531E+00    +21.35678369E-03
+10.00415000E-03    +1.35929646785E+00    +40.20100459E-03
+10.00420000E-03    +1.34673365392E+00    +27.63819066E-03
+10.00425000E-03    +1.34673365392E+00    +36.43216041E-03
+10.00430000E-03    +1.36683415622E+00    +21.35678369E-03
+10.00435000E-03    +1.36683415622E+00    +40.20100459E-03
+10.00440000E-03    +1.35427134228E+00    +40.20100459E-03
+10.00445000E-03    +1.36306531203E+00    +40.20100459E-03
+10.00450000E-03    +1.36683415622E+00    +40.20100459E-03
+10.00455000E-03    +1.37311556318E+00    +46.48241156E-03
+10.00460000E-03    +1.38693465851E+00    +60.30150689E-03
+10.00465000E-03    +1.38693465851E+00    +42.71356738E-03
+10.00470000E-03    +1.36683415622E+00    +41.45728599E-03
+10.00475000E-03    +1.35929646785E+00    +60.30150689E-03
+10.00480000E-03    +1.35804018646E+00    +60.30150689E-03
+10.00485000E-03    +1.36683415622E+00    +60.30150689E-03
+10.00490000E-03    +1.36683415622E+00    +41.45728599E-03
+10.00495000E-03    +1.35929646785E+00    +52.76381853E-03
+10.00500000E-03    +1.35804018646E+00    +51.50753714E-03
+10.00505000E-03    +1.34924621671E+00    +42.71356738E-03
+10.00510000E-03    +1.36683415622E+00    +60.30150689E-03
+10.00515000E-03    +1.36683415622E+00    +66.58291386E-03
+10.00520000E-03    +1.36683415622E+00    +67.83919525E-03
+10.00525000E-03    +1.34924621671E+00    +42.71356738E-03
+10.00530000E-03    +1.34673365392E+00    +57.78894410E-03
+10.00535000E-03    +1.34673365392E+00    +46.48241156E-03
+10.00540000E-03    +1.35804018646E+00    +60.30150689E-03
+10.00545000E-03    +1.34924621671E+00    +60.30150689E-03
+10.00550000E-03    +1.34673365392E+00    +60.30150689E-03
+10.00555000E-03    +1.35301506089E+00    +60.30150689E-03
+10.00560000E-03    +1.35427134228E+00    +47.73869296E-03
+10.00565000E-03    +1.36306531203E+00    +56.53266271E-03
+10.00570000E-03    +1.36432159343E+00    +41.45728599E-03
+10.00575000E-03    +1.35301506089E+00    +60.30150689E-03
+10.00580000E-03    +1.36683415622E+00    +60.30150689E-03
+10.00585000E-03    +1.34924621671E+00    +60.30150689E-03
+10.00590000E-03    +1.34673365392E+00    +61.55778829E-03
+10.00595000E-03    +1.34673365392E+00    +80.40200919E-03
+10.00600000E-03    +1.35804018646E+00    +67.83919525E-03
+10.00605000E-03    +1.36683415622E+00    +60.30150689E-03
+10.00610000E-03    +1.36683415622E+00    +60.30150689E-03
+10.00615000E-03    +1.36683415622E+00    +60.30150689E-03
+10.00620000E-03    +1.37814068876E+00    +60.30150689E-03
+10.00625000E-03    +1.35175877949E+00    +60.30150689E-03
+10.00630000E-03    +1.36432159343E+00    +80.40200919E-03
+10.00635000E-03    +1.34673365392E+00    +80.40200919E-03
+10.00640000E-03    +1.37060300040E+00    +80.40200919E-03
+10.00645000E-03    +1.36934671900E+00    +80.40200919E-03
+10.00650000E-03    +1.38190953294E+00    +80.40200919E-03
+10.00655000E-03    +1.35301506089E+00    +86.68341616E-03
+10.00660000E-03    +1.36683415622E+00    +87.93969755E-03
+10.00665000E-03    +1.34924621671E+00    +80.40200919E-03
+10.00670000E-03    +1.36432159343E+00    +80.40200919E-03
+10.00675000E-03    +1.36055274925E+00    +80.40200919E-03
+10.00680000E-03    +1.36180903064E+00    +80.40200919E-03
+10.00685000E-03    +1.36306531203E+00    +80.40200919E-03
+10.00690000E-03    +1.34673365392E+00    +100.50251149E-03
+10.00695000E-03    +1.34673365392E+00    +100.50251149E-03
+10.00700000E-03    +1.37060300040E+00    +100.50251149E-03
+10.00705000E-03    +1.36934671900E+00    +100.50251149E-03
+10.00710000E-03    +1.36432159343E+00    +84.17085337E-03
+10.00715000E-03    +1.34673365392E+00    +105.52763706E-03
+10.00720000E-03    +1.37060300040E+00    +91.70854173E-03
+10.00725000E-03    +1.35175877949E+00    +100.50251149E-03
+10.00730000E-03    +1.36683415622E+00    +100.50251149E-03
+10.00735000E-03    +1.35929646785E+00    +92.96482312E-03
+10.00740000E-03    +1.34673365392E+00    +80.40200919E-03
+10.00745000E-03    +1.34673365392E+00    +96.73366731E-03
+10.00750000E-03    +1.36683415622E+00    +81.65829058E-03
+10.00755000E-03    +1.35929646785E+00    +100.50251149E-03
+10.00760000E-03    +1.35804018646E+00    +100.50251149E-03
+10.00765000E-03    +1.36683415622E+00    +100.50251149E-03
+10.00770000E-03    +1.36432159343E+00    +97.98994870E-03
+10.00775000E-03    +1.35301506089E+00    +86.68341616E-03
+10.00780000E-03    +1.36683415622E+00    +100.50251149E-03
+10.00785000E-03    +1.34924621671E+00    +100.50251149E-03
+10.00790000E-03    +1.36432159343E+00    +81.65829058E-03
+10.00795000E-03    +1.34673365392E+00    +92.96482312E-03
+10.00800000E-03    +1.34673365392E+00    +104.27135567E-03
+10.00805000E-03    +1.36306531203E+00    +103.01507427E-03
+10.00810000E-03    +1.36683415622E+00    +100.50251149E-03
+10.00815000E-03    +1.35929646785E+00    +106.78391845E-03
+10.00820000E-03    +1.34673365392E+00    +108.04019985E-03
+10.00825000E-03    +1.36306531203E+00    +116.83416960E-03
+10.00830000E-03    +1.36683415622E+00    +120.60301378E-03
+10.00835000E-03    +1.36683415622E+00    +113.06532542E-03
+10.00840000E-03    +1.36683415622E+00    +111.80904403E-03
+10.00845000E-03    +1.36683415622E+00    +103.01507427E-03
+10.00850000E-03    +1.34673365392E+00    +100.50251149E-03
+10.00855000E-03    +1.34673365392E+00    +106.78391845E-03
+10.00860000E-03    +1.35804018646E+00    +120.60301378E-03
+10.00865000E-03    +1.34924621671E+00    +120.60301378E-03
+10.00870000E-03    +1.36432159343E+00    +120.60301378E-03
+10.00875000E-03    +1.34673365392E+00    +120.60301378E-03
+10.00880000E-03    +1.35804018646E+00    +120.60301378E-03
+10.00885000E-03    +1.38316581433E+00    +120.60301378E-03
+10.00890000E-03    +1.34422109113E+00    +138.19095329E-03
+10.00895000E-03    +1.34045224695E+00    +126.88442075E-03
+10.00900000E-03    +1.36683415622E+00    +128.14070215E-03
+10.00905000E-03    +1.36683415622E+00    +136.93467190E-03
+10.00910000E-03    +1.34673365392E+00    +138.19095329E-03
+10.00915000E-03    +1.34673365392E+00    +120.60301378E-03
+10.00920000E-03    +1.35804018646E+00    +131.90954633E-03
+10.00925000E-03    +1.36683415622E+00    +157.03517420E-03
+10.00930000E-03    +1.34673365392E+00    +140.70351608E-03
+10.00935000E-03    +1.34673365392E+00    +140.70351608E-03
+10.00940000E-03    +1.34673365392E+00    +140.70351608E-03
+10.00945000E-03    +1.36306531203E+00    +140.70351608E-03
+10.00950000E-03    +1.33040199580E+00    +141.95979747E-03
+10.00955000E-03    +1.36683415622E+00    +160.80401838E-03
